    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160539,  2.24167684e-01,  1.09844407e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.359613e+00,  2.302772e+00,  4.693887e-01,  2.947432e-01,  2.724817e-01,  1.864419e-01,  0.000000e+00,  0.000000e+00,  5.164002e+03,  1.099246e+04,                   1,                   1,              1,              1,  1.09844407e+01,  1.09844407e+01,  9.056776e+03,  1.917682e+02,  2.434749e+04,  1.416923e+04,   0.000000e+00,   0.000000e+00,  1.91830730e-10,  9.01175863e-11,  6.76117106e-02,  9.59932434e-01,  1.15486236e+01,  1.96018378e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.08104754e+07,  4.16834874e+08
  1605160539,  2.24167684e-01,  1.12086084e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.399161e+00,  2.304010e+00,  4.693887e-01,  2.947432e-01,  2.744924e-01,  1.865422e-01,  0.000000e+00,  0.000000e+00,  5.107368e+03,  1.098360e+04,                   1,                   1,              1,              1,  1.12086084e+01,  1.12086084e+01,  9.144850e+03,  1.918587e+02,  2.431692e+04,  1.416709e+04,   0.000000e+00,   0.000000e+00,  1.93957904e-10,  9.01903089e-11,  6.64700630e-02,  9.58963851e-01,  1.14373988e+01,  1.95925927e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.03793837e+07,  4.16738119e+08
  1605160539,  2.24167684e-01,  1.14327761e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.439577e+00,  2.305250e+00,  4.693887e-01,  2.947432e-01,  2.765471e-01,  1.866426e-01,  0.000000e+00,  0.000000e+00,  5.050552e+03,  1.097474e+04,                   1,                   1,              1,              1,  1.14327761e+01,  1.14327761e+01,  9.234742e+03,  1.919494e+02,  2.428573e+04,  1.416496e+04,   0.000000e+00,   0.000000e+00,  1.96139831e-10,  9.02631073e-11,  6.53339679e-02,  9.57995422e-01,  1.13260659e+01,  1.95833377e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.99462508e+07,  4.16639436e+08
  1605160539,  2.24167684e-01,  1.16569438e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.480897e+00,  2.306490e+00,  4.693887e-01,  2.947432e-01,  2.786478e-01,  1.867430e-01,  0.000000e+00,  0.000000e+00,  4.993546e+03,  1.096589e+04,                   1,                   1,              1,              1,  1.16569438e+01,  1.16569438e+01,  9.326488e+03,  1.920403e+02,  2.425388e+04,  1.416282e+04,   0.000000e+00,   0.000000e+00,  1.98378919e-10,  9.03359822e-11,  6.42035674e-02,  9.57027145e-01,  1.12146492e+01,  1.95740726e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.95108529e+07,  4.16538828e+08
  1605160539,  2.24167684e-01,  1.18811114e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.523157e+00,  2.307732e+00,  4.693887e-01,  2.947432e-01,  2.807963e-01,  1.868436e-01,  0.000000e+00,  0.000000e+00,  4.936344e+03,  1.095704e+04,                   1,                   1,              1,              1,  1.18811114e+01,  1.18811114e+01,  9.420127e+03,  1.921313e+02,  2.422133e+04,  1.416069e+04,   0.000000e+00,   0.000000e+00,  2.00677746e-10,  9.04089338e-11,  6.30789938e-02,  9.56059020e-01,  1.11031725e+01,  1.95647976e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.90729272e+07,  4.16436296e+08
  1605160539,  2.24167684e-01,  1.21052791e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.566399e+00,  2.308975e+00,  4.693887e-01,  2.947432e-01,  2.829947e-01,  1.869442e-01,  0.000000e+00,  0.000000e+00,  4.878934e+03,  1.094820e+04,                   1,                   1,              1,              1,  1.21052791e+01,  1.21052791e+01,  9.515696e+03,  1.922225e+02,  2.418803e+04,  1.415856e+04,   0.000000e+00,   0.000000e+00,  2.03039080e-10,  9.04819626e-11,  6.19603683e-02,  9.55091045e-01,  1.09916595e+01,  1.95555127e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.86321736e+07,  4.16331845e+08
  1605160539,  2.24167684e-01,  1.23294468e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.610666e+00,  2.310218e+00,  4.693887e-01,  2.947432e-01,  2.852453e-01,  1.870449e-01,  0.000000e+00,  0.000000e+00,  4.821308e+03,  1.093936e+04,                   1,                   1,              1,              1,  1.23294468e+01,  1.23294468e+01,  9.613236e+03,  1.923139e+02,  2.415393e+04,  1.415643e+04,   0.000000e+00,   0.000000e+00,  2.05465897e-10,  9.05550691e-11,  6.08478003e-02,  9.54123219e-01,  1.08801337e+01,  1.95462178e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.81882573e+07,  4.16225477e+08
  1605160539,  2.24167684e-01,  1.25536145e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.656005e+00,  2.311463e+00,  4.693887e-01,  2.947432e-01,  2.875503e-01,  1.871456e-01,  0.000000e+00,  0.000000e+00,  4.763453e+03,  1.093052e+04,                   1,                   1,              1,              1,  1.25536145e+01,  1.25536145e+01,  9.712787e+03,  1.924055e+02,  2.411896e+04,  1.415430e+04,   0.000000e+00,   0.000000e+00,  2.07961412e-10,  9.06282537e-11,  5.97413865e-02,  9.53155542e-01,  1.07686184e+01,  1.95369131e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.77408121e+07,  4.16117195e+08
  1605160539,  2.24167684e-01,  1.27777822e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.702466e+00,  2.312708e+00,  4.693887e-01,  2.947432e-01,  2.899123e-01,  1.872465e-01,  0.000000e+00,  0.000000e+00,  4.705356e+03,  1.092170e+04,                   1,                   1,              1,              1,  1.27777822e+01,  1.27777822e+01,  9.814390e+03,  1.924973e+02,  2.408308e+04,  1.415218e+04,   0.000000e+00,   0.000000e+00,  2.10529099e-10,  9.07015169e-11,  5.86412098e-02,  9.52188013e-01,  1.06571365e+01,  1.95275984e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.72894442e+07,  4.16007002e+08
  1605160539,  2.24167684e-01,  1.30019499e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.750104e+00,  2.313955e+00,  4.693887e-01,  2.947432e-01,  2.923343e-01,  1.873474e-01,  0.000000e+00,  0.000000e+00,  4.647003e+03,  1.091287e+04,                   1,                   1,              1,              1,  1.30019499e+01,  1.30019499e+01,  9.918089e+03,  1.925893e+02,  2.404621e+04,  1.415005e+04,   0.000000e+00,   0.000000e+00,  2.13172725e-10,  9.07748591e-11,  5.75473387e-02,  9.51220631e-01,  1.05457107e+01,  1.95182739e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.68337368e+07,  4.15894901e+08
  1605160539,  2.24167684e-01,  1.32261175e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.798979e+00,  2.315202e+00,  4.693887e-01,  2.947432e-01,  2.948190e-01,  1.874484e-01,  0.000000e+00,  0.000000e+00,  4.588378e+03,  1.090405e+04,                   1,                   1,              1,              1,  1.32261175e+01,  1.32261175e+01,  1.002393e+04,  1.926814e+02,  2.400829e+04,  1.414793e+04,   0.000000e+00,   0.000000e+00,  2.15896384e-10,  9.08482807e-11,  5.64598262e-02,  9.50253394e-01,  1.04343636e+01,  1.95089396e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.63732560e+07,  4.15780896e+08
  1605160539,  2.24167684e-01,  1.34502852e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.849155e+00,  2.316451e+00,  4.693887e-01,  2.947432e-01,  2.973700e-01,  1.875495e-01,  0.000000e+00,  0.000000e+00,  4.529464e+03,  1.089524e+04,                   1,                   1,              1,              1,  1.34502852e+01,  1.34502852e+01,  1.013195e+04,  1.927737e+02,  2.396924e+04,  1.414581e+04,   0.000000e+00,   0.000000e+00,  2.18704534e-10,  9.09217822e-11,  5.53787087e-02,  9.49286303e-01,  1.03231174e+01,  1.94995954e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.59075570e+07,  4.15664989e+08
  1605160539,  2.24167684e-01,  1.36744529e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.900703e+00,  2.317701e+00,  4.693887e-01,  2.947432e-01,  2.999907e-01,  1.876507e-01,  0.000000e+00,  0.000000e+00,  4.470240e+03,  1.088643e+04,                   1,                   1,              1,              1,  1.36744529e+01,  1.36744529e+01,  1.024220e+04,  1.928663e+02,  2.392897e+04,  1.414370e+04,   0.000000e+00,   0.000000e+00,  2.21602040e-10,  9.09953640e-11,  5.43040057e-02,  9.48319356e-01,  1.02119941e+01,  1.94902414e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.54361916e+07,  4.15547184e+08
  1605160539,  2.24167684e-01,  1.38986206e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.953701e+00,  2.318951e+00,  4.693887e-01,  2.947432e-01,  3.026851e-01,  1.877519e-01,  0.000000e+00,  0.000000e+00,  4.410685e+03,  1.087762e+04,                   1,                   1,              1,              1,  1.38986206e+01,  1.38986206e+01,  1.035473e+04,  1.929590e+02,  2.388739e+04,  1.414158e+04,   0.000000e+00,   0.000000e+00,  2.24594224e-10,  9.10690265e-11,  5.32357184e-02,  9.47352553e-01,  1.01010152e+01,  1.94808776e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.49587168e+07,  4.15427484e+08
  1605160539,  2.24167684e-01,  1.41227883e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.008232e+00,  2.320203e+00,  4.693887e-01,  2.947432e-01,  3.054574e-01,  1.878533e-01,  0.000000e+00,  0.000000e+00,  4.350774e+03,  1.086882e+04,                   1,                   1,              1,              1,  1.41227883e+01,  1.41227883e+01,  1.046959e+04,  1.930519e+02,  2.384441e+04,  1.413947e+04,   0.000000e+00,   0.000000e+00,  2.27686920e-10,  9.11427703e-11,  5.21738292e-02,  9.46385892e-01,  9.99020236e+00,  1.94715040e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.44747039e+07,  4.15305893e+08
  1605160539,  2.24167684e-01,  1.43469560e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.064388e+00,  2.321456e+00,  4.693887e-01,  2.947432e-01,  3.083124e-01,  1.879547e-01,  0.000000e+00,  0.000000e+00,  4.290481e+03,  1.086002e+04,                   1,                   1,              1,              1,  1.43469560e+01,  1.43469560e+01,  1.058682e+04,  1.931449e+02,  2.379992e+04,  1.413736e+04,   0.000000e+00,   0.000000e+00,  2.30886532e-10,  9.12165958e-11,  5.11183012e-02,  9.45419372e-01,  9.87957656e+00,  1.94621207e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.39837492e+07,  4.15182413e+08
  1605160539,  2.24167684e-01,  1.45711237e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.122273e+00,  2.322709e+00,  4.693887e-01,  2.947432e-01,  3.112552e-01,  1.880562e-01,  0.000000e+00,  0.000000e+00,  4.229777e+03,  1.085123e+04,                   1,                   1,              1,              1,  1.45711237e+01,  1.45711237e+01,  1.070648e+04,  1.932382e+02,  2.375379e+04,  1.413524e+04,   0.000000e+00,   0.000000e+00,  2.34200107e-10,  9.12905034e-11,  5.00690771e-02,  9.44452994e-01,  9.76915867e+00,  1.94527277e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.34854849e+07,  4.15057048e+08
  1605160539,  2.24167684e-01,  1.47952913e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.181996e+00,  2.323964e+00,  4.693887e-01,  2.947432e-01,  3.142916e-01,  1.881578e-01,  0.000000e+00,  0.000000e+00,  4.168631e+03,  1.084244e+04,                   1,                   1,              1,              1,  1.47952913e+01,  1.47952913e+01,  1.082862e+04,  1.933316e+02,  2.370590e+04,  1.413314e+04,   0.000000e+00,   0.000000e+00,  2.37635411e-10,  9.13644935e-11,  4.90260789e-02,  9.43486756e-01,  9.65896923e+00,  1.94433249e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.29795913e+07,  4.14929802e+08
  1605160539,  2.24167684e-01,  1.50194590e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.243681e+00,  2.325220e+00,  4.693887e-01,  2.947432e-01,  3.174276e-01,  1.882595e-01,  0.000000e+00,  0.000000e+00,  4.107007e+03,  1.083366e+04,                   1,                   1,              1,              1,  1.50194590e+01,  1.50194590e+01,  1.095329e+04,  1.934253e+02,  2.365611e+04,  1.413103e+04,   0.000000e+00,   0.000000e+00,  2.41201019e-10,  9.14385667e-11,  4.79892075e-02,  9.42520657e-01,  9.54902846e+00,  1.94339125e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.24658090e+07,  4.14800678e+08
  1605160539,  2.24167684e-01,  1.52436267e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.307463e+00,  2.326477e+00,  4.693887e-01,  2.947432e-01,  3.206703e-01,  1.883613e-01,  0.000000e+00,  0.000000e+00,  4.044869e+03,  1.082488e+04,                   1,                   1,              1,              1,  1.52436267e+01,  1.52436267e+01,  1.108055e+04,  1.935191e+02,  2.360427e+04,  1.412892e+04,   0.000000e+00,   0.000000e+00,  2.44906413e-10,  9.15127233e-11,  4.69583422e-02,  9.41554697e-01,  9.43935631e+00,  1.94244903e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.19439518e+07,  4.14669680e+08
  1605160539,  2.24167684e-01,  1.54677944e+01,  4.190476e+01,  0.000000e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  1.045933e+01,  3.759010e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  6.373492e+00,  2.327735e+00,  4.693887e-01,  2.947432e-01,  3.240272e-01,  1.884631e-01,  0.000000e+00,  0.000000e+00,  3.982175e+03,  1.081611e+04,                   1,                   1,              1,              1,  1.54677944e+01,  1.54677944e+01,  1.121046e+04,  1.936131e+02,  2.355021e+04,  1.412682e+04,   0.000000e+00,   0.000000e+00,  2.48762097e-10,  9.15869639e-11,  4.59333409e-02,  9.40588874e-01,  9.32997238e+00,  1.94150585e+02,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.892097e+01,  -3.982418e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.14139198e+07,  4.14536811e+08
