    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160545,  6.67955171e-03,  2.92787427e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.115753e+00,  6.180164e+00,  1.973200e+00,  0.000000e+00,   1.973200e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.846497e+02,  3.825206e+00,  4.127055e-01,  3.460616e-01,  5.131736e-03,  8.224231e-05,  0.000000e+00,  0.000000e+00,  1.243728e+01,  6.583433e+03,                   1,                   1,              4,              1,  2.92786427e+01,  2.92787427e+01,  1.526841e+04,  1.484851e+03,  3.806893e+03,  1.833880e+04,   0.000000e+00,   0.000000e+00,  7.96487737e-08,  1.50470785e-10,  4.46428036e-04,  2.01736137e-01,  5.95278251e+00,  4.16214521e+01,    4.520388e-03,   -3.333333e-01,       4.520388e-03,      -3.333333e-01,  3.009645e-01,  3.000000e-01,     3.009645e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.44845802e+06,  9.29996396e+07
  1605160545,  6.67955171e-03,  2.92854223e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.114478e+00,  6.180164e+00,  1.974474e+00,  0.000000e+00,   1.974474e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.833529e+02,  3.825480e+00,  4.127055e-01,  3.460616e-01,  5.108358e-03,  8.224822e-05,  0.000000e+00,  0.000000e+00,  1.252276e+01,  6.582724e+03,                   1,                   1,              4,              1,  2.92853223e+01,  2.92854223e+01,  1.517289e+04,  1.484980e+03,  3.809612e+03,  1.833854e+04,   0.000000e+00,   0.000000e+00,  7.91051308e-08,  1.50486998e-10,  4.51213493e-04,  2.01704104e-01,  5.99025753e+00,  4.16178324e+01,    4.735111e-03,   -3.333333e-01,       4.735111e-03,      -3.333333e-01,  3.009677e-01,  3.000000e-01,     3.009677e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.46625222e+06,  9.29863115e+07
  1605160545,  6.67955171e-03,  2.92921018e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.113203e+00,  6.180164e+00,  1.975749e+00,  0.000000e+00,   1.975749e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.820779e+02,  3.825755e+00,  4.127055e-01,  3.460616e-01,  5.085371e-03,  8.225412e-05,  0.000000e+00,  0.000000e+00,  1.260776e+01,  6.582014e+03,                   1,                   1,              4,              1,  2.92920018e+01,  2.92921018e+01,  1.507912e+04,  1.485109e+03,  3.812300e+03,  1.833828e+04,   0.000000e+00,   0.000000e+00,  7.85717830e-08,  1.50503216e-10,  4.55989957e-04,  2.01672071e-01,  6.02750851e+00,  4.16142125e+01,    4.949856e-03,   -3.333333e-01,       4.949856e-03,      -3.333333e-01,  3.009708e-01,  3.000000e-01,     3.009708e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.48437449e+06,  9.29729832e+07
  1605160545,  6.67955171e-03,  2.92987814e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.111928e+00,  6.180164e+00,  1.977024e+00,  0.000000e+00,   1.977024e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.808241e+02,  3.826030e+00,  4.127055e-01,  3.460616e-01,  5.062769e-03,  8.226004e-05,  0.000000e+00,  0.000000e+00,  1.269229e+01,  6.581305e+03,                   1,                   1,              4,              1,  2.92986814e+01,  2.92987814e+01,  1.498707e+04,  1.485238e+03,  3.814955e+03,  1.833802e+04,   0.000000e+00,   0.000000e+00,  7.80485306e-08,  1.50519438e-10,  4.60756441e-04,  2.01640040e-01,  6.06453118e+00,  4.16105926e+01,    5.164623e-03,   -3.333333e-01,       5.164623e-03,      -3.333333e-01,  3.009739e-01,  3.000000e-01,     3.009739e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.50283295e+06,  9.29596547e+07
  1605160545,  6.67955171e-03,  2.93054609e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.110653e+00,  6.180164e+00,  1.978299e+00,  0.000000e+00,   1.978299e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.795914e+02,  3.826305e+00,  4.127055e-01,  3.460616e-01,  5.040545e-03,  8.226595e-05,  0.000000e+00,  0.000000e+00,  1.277632e+01,  6.580596e+03,                   1,                   1,              4,              1,  2.93053609e+01,  2.93054609e+01,  1.489670e+04,  1.485367e+03,  3.817580e+03,  1.833776e+04,   0.000000e+00,   0.000000e+00,  7.75351785e-08,  1.50535664e-10,  4.65511962e-04,  2.01608009e-01,  6.10132136e+00,  4.16069726e+01,    5.379413e-03,   -3.333333e-01,       5.379413e-03,      -3.333333e-01,  3.009771e-01,  3.000000e-01,     3.009771e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.52163598e+06,  9.29463260e+07
  1605160545,  6.67955171e-03,  2.93121405e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.109378e+00,  6.180164e+00,  1.979574e+00,  0.000000e+00,   1.979574e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.783793e+02,  3.826580e+00,  4.127055e-01,  3.460616e-01,  5.018693e-03,  8.227186e-05,  0.000000e+00,  0.000000e+00,  1.285985e+01,  6.579886e+03,                   1,                   1,              4,              1,  2.93120405e+01,  2.93121405e+01,  1.480798e+04,  1.485497e+03,  3.820173e+03,  1.833750e+04,   0.000000e+00,   0.000000e+00,  7.70315364e-08,  1.50551894e-10,  4.70255543e-04,  2.01575979e-01,  6.13787494e+00,  4.16033525e+01,    5.594225e-03,   -3.333333e-01,       5.594225e-03,      -3.333333e-01,  3.009802e-01,  3.000000e-01,     3.009802e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.54079222e+06,  9.29329970e+07
  1605160545,  6.67955171e-03,  2.93188200e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.108103e+00,  6.180164e+00,  1.980849e+00,  0.000000e+00,   1.980849e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.771876e+02,  3.826855e+00,  4.127055e-01,  3.460616e-01,  4.997208e-03,  8.227777e-05,  0.000000e+00,  0.000000e+00,  1.294288e+01,  6.579177e+03,                   1,                   1,              4,              1,  2.93187200e+01,  2.93188200e+01,  1.472089e+04,  1.485626e+03,  3.822734e+03,  1.833724e+04,   0.000000e+00,   0.000000e+00,  7.65374184e-08,  1.50568128e-10,  4.74986215e-04,  2.01543951e-01,  6.17418789e+00,  4.15997323e+01,    5.809060e-03,   -3.333333e-01,       5.809060e-03,      -3.333333e-01,  3.009834e-01,  3.000000e-01,     3.009834e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.56031058e+06,  9.29196678e+07
  1605160545,  6.67955171e-03,  2.93254996e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.106828e+00,  6.180164e+00,  1.982124e+00,  0.000000e+00,   1.982124e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.760159e+02,  3.827130e+00,  4.127055e-01,  3.460616e-01,  4.976085e-03,  8.228369e-05,  0.000000e+00,  0.000000e+00,  1.302538e+01,  6.578467e+03,                   1,                   1,              4,              1,  2.93253996e+01,  2.93254996e+01,  1.463539e+04,  1.485755e+03,  3.825265e+03,  1.833698e+04,   0.000000e+00,   0.000000e+00,  7.60526428e-08,  1.50584366e-10,  4.79703013e-04,  2.01511923e-01,  6.21025626e+00,  4.15961120e+01,    6.023918e-03,   -3.333333e-01,       6.023918e-03,      -3.333333e-01,  3.009865e-01,  3.000000e-01,     3.009865e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.58020024e+06,  9.29063384e+07
  1605160545,  6.67955171e-03,  2.93321791e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.105553e+00,  6.180164e+00,  1.983399e+00,  0.000000e+00,   1.983399e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.748640e+02,  3.827406e+00,  4.127055e-01,  3.460616e-01,  4.955317e-03,  8.228961e-05,  0.000000e+00,  0.000000e+00,  1.310735e+01,  6.577758e+03,                   1,                   1,              4,              1,  2.93320791e+01,  2.93321791e+01,  1.455146e+04,  1.485885e+03,  3.827765e+03,  1.833672e+04,   0.000000e+00,   0.000000e+00,  7.55770322e-08,  1.50600608e-10,  4.84404981e-04,  2.01479896e-01,  6.24607619e+00,  4.15924915e+01,    6.238798e-03,   -3.333333e-01,       6.238798e-03,      -3.333333e-01,  3.009897e-01,  3.000000e-01,     3.009897e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.60047069e+06,  9.28930087e+07
  1605160545,  6.67955171e-03,  2.93388587e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.104278e+00,  6.180164e+00,  1.984674e+00,  0.000000e+00,   1.984674e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.737315e+02,  3.827681e+00,  4.127055e-01,  3.460616e-01,  4.934900e-03,  8.229552e-05,  0.000000e+00,  0.000000e+00,  1.318877e+01,  6.577048e+03,                   1,                   1,              4,              1,  2.93387587e+01,  2.93388587e+01,  1.446907e+04,  1.486014e+03,  3.830234e+03,  1.833646e+04,   0.000000e+00,   0.000000e+00,  7.51104134e-08,  1.50616854e-10,  4.89091172e-04,  2.01447870e-01,  6.28164390e+00,  4.15888710e+01,    6.453701e-03,   -3.333333e-01,       6.453701e-03,      -3.333333e-01,  3.009929e-01,  3.000000e-01,     3.009929e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.62113173e+06,  9.28796788e+07
  1605160545,  6.67955171e-03,  2.93455382e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.103003e+00,  6.180164e+00,  1.985949e+00,  0.000000e+00,   1.985949e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.726181e+02,  3.827956e+00,  4.127055e-01,  3.460616e-01,  4.914828e-03,  8.230144e-05,  0.000000e+00,  0.000000e+00,  1.326965e+01,  6.576339e+03,                   1,                   1,              4,              1,  2.93454382e+01,  2.93455382e+01,  1.438818e+04,  1.486143e+03,  3.832673e+03,  1.833620e+04,   0.000000e+00,   0.000000e+00,  7.46526172e-08,  1.50633104e-10,  4.93760643e-04,  2.01415846e-01,  6.31695568e+00,  4.15852504e+01,    6.668627e-03,   -3.333333e-01,       6.668627e-03,      -3.333333e-01,  3.009961e-01,  3.000000e-01,     3.009961e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.64219346e+06,  9.28663487e+07
  1605160545,  6.67955171e-03,  2.93522178e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.101728e+00,  6.180164e+00,  1.987224e+00,  0.000000e+00,   1.987224e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.715235e+02,  3.828231e+00,  4.127055e-01,  3.460616e-01,  4.895095e-03,  8.230736e-05,  0.000000e+00,  0.000000e+00,  1.334997e+01,  6.575629e+03,                   1,                   1,              4,              1,  2.93521178e+01,  2.93522178e+01,  1.430879e+04,  1.486273e+03,  3.835081e+03,  1.833594e+04,   0.000000e+00,   0.000000e+00,  7.42034780e-08,  1.50649359e-10,  4.98412465e-04,  2.01383822e-01,  6.35200794e+00,  4.15816296e+01,    6.883576e-03,   -3.333333e-01,       6.883576e-03,      -3.333333e-01,  3.009993e-01,  3.000000e-01,     3.009993e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.66366632e+06,  9.28530184e+07
  1605160545,  6.67955171e-03,  2.93588973e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.100453e+00,  6.180164e+00,  1.988499e+00,  0.000000e+00,   1.988499e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.704475e+02,  3.828507e+00,  4.127055e-01,  3.460616e-01,  4.875696e-03,  8.231329e-05,  0.000000e+00,  0.000000e+00,  1.342972e+01,  6.574920e+03,                   1,                   1,              4,              1,  2.93587973e+01,  2.93588973e+01,  1.423085e+04,  1.486402e+03,  3.837459e+03,  1.833567e+04,   0.000000e+00,   0.000000e+00,  7.37628342e-08,  1.50665617e-10,  5.03045714e-04,  2.01351799e-01,  6.38679712e+00,  4.15780088e+01,    7.098548e-03,   -3.333333e-01,       7.098548e-03,      -3.333333e-01,  3.010025e-01,  3.000000e-01,     3.010025e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.68556109e+06,  9.28396878e+07
  1605160545,  6.67955171e-03,  2.93655769e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.099178e+00,  6.180164e+00,  1.989774e+00,  0.000000e+00,   1.989774e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.693898e+02,  3.828782e+00,  4.127055e-01,  3.460616e-01,  4.856628e-03,  8.231921e-05,  0.000000e+00,  0.000000e+00,  1.350889e+01,  6.574210e+03,                   1,                   1,              4,              1,  2.93654769e+01,  2.93655769e+01,  1.415434e+04,  1.486532e+03,  3.839807e+03,  1.833541e+04,   0.000000e+00,   0.000000e+00,  7.33305281e-08,  1.50681880e-10,  5.07659477e-04,  2.01319778e-01,  6.42131981e+00,  4.15743879e+01,    7.313542e-03,   -3.333333e-01,       7.313542e-03,      -3.333333e-01,  3.010057e-01,  3.000000e-01,     3.010057e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.70788890e+06,  9.28263570e+07
  1605160545,  6.67955171e-03,  2.93722564e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.097903e+00,  6.180164e+00,  1.991049e+00,  0.000000e+00,   1.991049e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.683501e+02,  3.829058e+00,  4.127055e-01,  3.460616e-01,  4.837883e-03,  8.232513e-05,  0.000000e+00,  0.000000e+00,  1.358748e+01,  6.573500e+03,                   1,                   1,              4,              1,  2.93721564e+01,  2.93722564e+01,  1.407924e+04,  1.486661e+03,  3.842125e+03,  1.833515e+04,   0.000000e+00,   0.000000e+00,  7.29064051e-08,  1.50698146e-10,  5.12252853e-04,  2.01287757e-01,  6.45557264e+00,  4.15707668e+01,    7.528560e-03,   -3.333333e-01,       7.528560e-03,      -3.333333e-01,  3.010090e-01,  3.000000e-01,     3.010090e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.73066126e+06,  9.28130260e+07
  1605160545,  6.67955171e-03,  2.93789360e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.096629e+00,  6.180164e+00,  1.992324e+00,  0.000000e+00,   1.992324e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.673281e+02,  3.829334e+00,  4.127055e-01,  3.460616e-01,  4.819459e-03,  8.233106e-05,  0.000000e+00,  0.000000e+00,  1.366547e+01,  6.572791e+03,                   1,                   1,              4,              1,  2.93788360e+01,  2.93789360e+01,  1.400552e+04,  1.486791e+03,  3.844413e+03,  1.833489e+04,   0.000000e+00,   0.000000e+00,  7.24903145e-08,  1.50714417e-10,  5.16824948e-04,  2.01255737e-01,  6.48955234e+00,  4.15671457e+01,    7.743601e-03,   -3.333333e-01,       7.743601e-03,      -3.333333e-01,  3.010122e-01,  3.000000e-01,     3.010122e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.75389007e+06,  9.27996948e+07
  1605160545,  6.67955171e-03,  2.93856155e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.095354e+00,  6.180164e+00,  1.993599e+00,  0.000000e+00,   1.993599e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.663236e+02,  3.829609e+00,  4.127055e-01,  3.460616e-01,  4.801349e-03,  8.233699e-05,  0.000000e+00,  0.000000e+00,  1.374286e+01,  6.572081e+03,                   1,                   1,              4,              1,  2.93855155e+01,  2.93856155e+01,  1.393315e+04,  1.486920e+03,  3.846671e+03,  1.833463e+04,   0.000000e+00,   0.000000e+00,  7.20821087e-08,  1.50730692e-10,  5.21374881e-04,  2.01223718e-01,  6.52325573e+00,  4.15635245e+01,    7.958664e-03,   -3.333333e-01,       7.958664e-03,      -3.333333e-01,  3.010154e-01,  3.000000e-01,     3.010154e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.77758760e+06,  9.27863633e+07
  1605160545,  6.67955171e-03,  2.93922951e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.094079e+00,  6.180164e+00,  1.994874e+00,  0.000000e+00,   1.994874e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.653362e+02,  3.829885e+00,  4.127055e-01,  3.460616e-01,  4.783549e-03,  8.234291e-05,  0.000000e+00,  0.000000e+00,  1.381964e+01,  6.571371e+03,                   1,                   1,              4,              1,  2.93921951e+01,  2.93922951e+01,  1.386213e+04,  1.487050e+03,  3.848901e+03,  1.833437e+04,   0.000000e+00,   0.000000e+00,  7.16816437e-08,  1.50746971e-10,  5.25901783e-04,  2.01191700e-01,  6.55667974e+00,  4.15599031e+01,    8.173751e-03,   -3.333333e-01,       8.173751e-03,      -3.333333e-01,  3.010187e-01,  3.000000e-01,     3.010187e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.80176657e+06,  9.27730316e+07
  1605160545,  6.67955171e-03,  2.93989746e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.092804e+00,  6.180164e+00,  1.996149e+00,  0.000000e+00,   1.996149e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.643659e+02,  3.830161e+00,  4.127055e-01,  3.460616e-01,  4.766055e-03,  8.234884e-05,  0.000000e+00,  0.000000e+00,  1.389580e+01,  6.570662e+03,                   1,                   1,              4,              1,  2.93988746e+01,  2.93989746e+01,  1.379241e+04,  1.487179e+03,  3.851101e+03,  1.833411e+04,   0.000000e+00,   0.000000e+00,  7.12887785e-08,  1.50763254e-10,  5.30404796e-04,  2.01159684e-01,  6.58982134e+00,  4.15562817e+01,    8.388862e-03,   -3.333333e-01,       8.388862e-03,      -3.333333e-01,  3.010219e-01,  3.000000e-01,     3.010219e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.82644012e+06,  9.27596997e+07
  1605160545,  6.67955171e-03,  2.94056542e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.091529e+00,  6.180164e+00,  1.997424e+00,  0.000000e+00,   1.997424e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.634122e+02,  3.830437e+00,  4.127055e-01,  3.460616e-01,  4.748862e-03,  8.235477e-05,  0.000000e+00,  0.000000e+00,  1.397133e+01,  6.569952e+03,                   1,                   1,              4,              1,  2.94055542e+01,  2.94056542e+01,  1.372398e+04,  1.487309e+03,  3.853272e+03,  1.833385e+04,   0.000000e+00,   0.000000e+00,  7.09033752e-08,  1.50779541e-10,  5.34883073e-04,  2.01127668e-01,  6.62267765e+00,  4.15526601e+01,    8.603995e-03,   -3.333333e-01,       8.603995e-03,      -3.333333e-01,  3.010252e-01,  3.000000e-01,     3.010252e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.85162184e+06,  9.27463675e+07
  1605160545,  6.67955171e-03,  2.94123338e+01,  1.344021e+05,  0.000000e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  9.088952e+00,  6.180164e+00,  7.090254e+00,  6.180164e+00,  1.998699e+00,  0.000000e+00,   1.998699e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  2.624750e+02,  3.830713e+00,  4.127055e-01,  3.460616e-01,  4.731965e-03,  8.236071e-05,  0.000000e+00,  0.000000e+00,  1.404623e+01,  6.569242e+03,                   1,                   1,              4,              1,  2.94122338e+01,  2.94123338e+01,  1.365682e+04,  1.487439e+03,  3.855414e+03,  1.833359e+04,   0.000000e+00,   0.000000e+00,  7.05252992e-08,  1.50795832e-10,  5.39335781e-04,  2.01095653e-01,  6.65524583e+00,  4.15490385e+01,    8.819152e-03,   -3.333333e-01,       8.819152e-03,      -3.333333e-01,  3.010285e-01,  3.000000e-01,     3.010285e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.258074e+03,  -1.773947e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00, -1.87732580e+06,  9.27330351e+07
