    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160537,  1.45265858e-01,  1.01700627e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.914224e+00,  2.891774e+00,  4.541119e-01,  3.081409e-01,  6.006805e-02,  5.209147e-02,  0.000000e+00,  0.000000e+00,  6.711952e+03,  9.713382e+03,                   1,                   1,              1,              1,  1.01700627e+00,  1.01700627e+00,  1.495222e+04,  9.075617e+02,  2.882216e+04,  1.864938e+04,   0.000000e+00,   0.000000e+00,  1.47589612e-10,  1.01984495e-10,  7.57437729e-02,  3.86198359e-01,  9.10935110e+00,  6.40455105e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.83431042e+07,  1.53224179e+08
  1605160537,  1.45265858e-01,  1.16227213e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.939480e+00,  2.894516e+00,  4.541119e-01,  3.081409e-01,  6.037677e-02,  5.214086e-02,  0.000000e+00,  0.000000e+00,  6.660538e+03,  9.699583e+03,                   1,                   1,              1,              1,  1.16227213e+00,  1.16227213e+00,  1.503559e+04,  9.083204e+02,  2.878837e+04,  1.864444e+04,   0.000000e+00,   0.000000e+00,  1.48728867e-10,  1.02129577e-10,  7.49386365e-02,  3.85510269e-01,  9.05884050e+00,  6.39920184e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.82648581e+07,  1.53206689e+08
  1605160537,  1.45265858e-01,  1.30753799e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.964946e+00,  2.897261e+00,  4.541119e-01,  3.081409e-01,  6.068805e-02,  5.219031e-02,  0.000000e+00,  0.000000e+00,  6.609359e+03,  9.685802e+03,                   1,                   1,              1,              1,  1.30753799e+00,  1.30753799e+00,  1.512092e+04,  9.090828e+02,  2.875510e+04,  1.863951e+04,   0.000000e+00,   0.000000e+00,  1.49880543e-10,  1.02274884e-10,  7.41335472e-02,  3.84822012e-01,  9.00772113e+00,  6.39383473e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.81759614e+07,  1.53186705e+08
  1605160537,  1.45265858e-01,  1.45280385e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.990634e+00,  2.900009e+00,  4.541119e-01,  3.081409e-01,  6.100205e-02,  5.223980e-02,  0.000000e+00,  0.000000e+00,  6.558394e+03,  9.672039e+03,                   1,                   1,              1,              1,  1.45280385e+00,  1.45280385e+00,  1.520823e+04,  9.098491e+02,  2.872231e+04,  1.863461e+04,   0.000000e+00,   0.000000e+00,  1.51045249e-10,  1.02420420e-10,  7.33285406e-02,  3.84133586e-01,  8.95600650e+00,  6.38844978e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.80766184e+07,  1.53164230e+08
  1605160537,  1.45265858e-01,  1.59806970e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.016557e+00,  2.902760e+00,  4.541119e-01,  3.081409e-01,  6.131890e-02,  5.228936e-02,  0.000000e+00,  0.000000e+00,  6.507626e+03,  9.658293e+03,                   1,                   1,              1,              1,  1.59806970e+00,  1.59806970e+00,  1.529756e+04,  9.106192e+02,  2.868998e+04,  1.862971e+04,   0.000000e+00,   0.000000e+00,  1.52223609e-10,  1.02566187e-10,  7.25236566e-02,  3.83444992e-01,  8.90371020e+00,  6.38304703e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.79670548e+07,  1.53139266e+08
  1605160537,  1.45265858e-01,  1.74333556e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.042725e+00,  2.905514e+00,  4.541119e-01,  3.081409e-01,  6.163877e-02,  5.233897e-02,  0.000000e+00,  0.000000e+00,  6.457036e+03,  9.644565e+03,                   1,                   1,              1,              1,  1.74333556e+00,  1.74333556e+00,  1.538893e+04,  9.113932e+02,  2.865807e+04,  1.862484e+04,   0.000000e+00,   0.000000e+00,  1.53416267e-10,  1.02712187e-10,  7.17189395e-02,  3.82756228e-01,  8.85084591e+00,  6.37762655e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.78475166e+07,  1.53111815e+08
  1605160537,  1.45265858e-01,  1.88860142e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.069153e+00,  2.908271e+00,  4.541119e-01,  3.081409e-01,  6.196181e-02,  5.238863e-02,  0.000000e+00,  0.000000e+00,  6.406606e+03,  9.630853e+03,                   1,                   1,              1,              1,  1.88860142e+00,  1.88860142e+00,  1.548237e+04,  9.121710e+02,  2.862656e+04,  1.861998e+04,   0.000000e+00,   0.000000e+00,  1.54623881e-10,  1.02858423e-10,  7.09144379e-02,  3.82067294e-01,  8.79742741e+00,  6.37218838e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.77182690e+07,  1.53081880e+08
  1605160537,  1.45265858e-01,  2.03386728e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.095853e+00,  2.911031e+00,  4.541119e-01,  3.081409e-01,  6.228817e-02,  5.243836e-02,  0.000000e+00,  0.000000e+00,  6.356321e+03,  9.617157e+03,                   1,                   1,              1,              1,  2.03386728e+00,  2.03386728e+00,  1.557792e+04,  9.129526e+02,  2.859542e+04,  1.861513e+04,   0.000000e+00,   0.000000e+00,  1.55847129e-10,  1.03004899e-10,  7.01102045e-02,  3.81378189e-01,  8.74346855e+00,  6.36673258e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.75795947e+07,  1.53049464e+08
  1605160537,  1.45265858e-01,  2.17913314e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.122839e+00,  2.913795e+00,  4.541119e-01,  3.081409e-01,  6.261802e-02,  5.248814e-02,  0.000000e+00,  0.000000e+00,  6.306163e+03,  9.603478e+03,                   1,                   1,              1,              1,  2.17913314e+00,  2.17913314e+00,  1.567560e+04,  9.137382e+02,  2.856461e+04,  1.861031e+04,   0.000000e+00,   0.000000e+00,  1.57086706e-10,  1.03151617e-10,  6.93062963e-02,  3.80688913e-01,  8.68898325e+00,  6.36125920e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.74317926e+07,  1.53014569e+08
  1605160537,  1.45265858e-01,  2.32439899e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.150122e+00,  2.916562e+00,  4.541119e-01,  3.081409e-01,  6.295152e-02,  5.253798e-02,  0.000000e+00,  0.000000e+00,  6.256117e+03,  9.589815e+03,                   1,                   1,              1,              1,  2.32439899e+00,  2.32439899e+00,  1.577545e+04,  9.145276e+02,  2.853410e+04,  1.860549e+04,   0.000000e+00,   0.000000e+00,  1.58343327e-10,  1.03298580e-10,  6.85027743e-02,  3.79999466e-01,  8.63398553e+00,  6.35576829e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.72751759e+07,  1.52977200e+08
  1605160537,  1.45265858e-01,  2.46966485e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.177719e+00,  2.919332e+00,  4.541119e-01,  3.081409e-01,  6.328884e-02,  5.258789e-02,  0.000000e+00,  0.000000e+00,  6.206167e+03,  9.576169e+03,                   1,                   1,              1,              1,  2.46966485e+00,  2.46966485e+00,  1.587751e+04,  9.153209e+02,  2.850387e+04,  1.860069e+04,   0.000000e+00,   0.000000e+00,  1.59617724e-10,  1.03445790e-10,  6.76997033e-02,  3.79309847e-01,  8.57848943e+00,  6.35025991e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.71100707e+07,  1.52937361e+08
  1605160537,  1.45265858e-01,  2.61493071e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.205641e+00,  2.922106e+00,  4.541119e-01,  3.081409e-01,  6.363014e-02,  5.263785e-02,  0.000000e+00,  0.000000e+00,  6.156300e+03,  9.562537e+03,                   1,                   1,              1,              1,  2.61493071e+00,  2.61493071e+00,  1.598180e+04,  9.161180e+02,  2.847389e+04,  1.859591e+04,   0.000000e+00,   0.000000e+00,  1.60910652e-10,  1.03593251e-10,  6.68971523e-02,  3.78620056e-01,  8.52250909e+00,  6.34473411e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.69368141e+07,  1.52895053e+08
  1605160537,  1.45265858e-01,  2.76019657e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.233904e+00,  2.924883e+00,  4.541119e-01,  3.081409e-01,  6.397561e-02,  5.268788e-02,  0.000000e+00,  0.000000e+00,  6.106502e+03,  9.548921e+03,                   1,                   1,              1,              1,  2.76019657e+00,  2.76019657e+00,  1.608836e+04,  9.169191e+02,  2.844413e+04,  1.859114e+04,   0.000000e+00,   0.000000e+00,  1.62222885e-10,  1.03740966e-10,  6.60951938e-02,  3.77930093e-01,  8.46605866e+00,  6.33919095e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.67557526e+07,  1.52850283e+08
  1605160537,  1.45265858e-01,  2.90546243e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.262523e+00,  2.927663e+00,  4.541119e-01,  3.081409e-01,  6.432542e-02,  5.273797e-02,  0.000000e+00,  0.000000e+00,  6.056758e+03,  9.535321e+03,                   1,                   1,              1,              1,  2.90546243e+00,  2.90546243e+00,  1.619724e+04,  9.177241e+02,  2.841455e+04,  1.858639e+04,   0.000000e+00,   0.000000e+00,  1.63555219e-10,  1.03888937e-10,  6.52939042e-02,  3.77239956e-01,  8.40915238e+00,  6.33363048e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.65672405e+07,  1.52803055e+08
  1605160537,  1.45265858e-01,  3.05072829e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.291511e+00,  2.930448e+00,  4.541119e-01,  3.081409e-01,  6.467975e-02,  5.278812e-02,  0.000000e+00,  0.000000e+00,  6.007055e+03,  9.521735e+03,                   1,                   1,              1,              1,  3.05072829e+00,  3.05072829e+00,  1.630846e+04,  9.185330e+02,  2.838513e+04,  1.858165e+04,   0.000000e+00,   0.000000e+00,  1.64908473e-10,  1.04037167e-10,  6.44933633e-02,  3.76549646e-01,  8.35180448e+00,  6.32805275e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.63716379e+07,  1.52753372e+08
  1605160537,  1.45265858e-01,  3.19599414e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.320884e+00,  2.933235e+00,  4.541119e-01,  3.081409e-01,  6.503879e-02,  5.283834e-02,  0.000000e+00,  0.000000e+00,  5.957382e+03,  9.508164e+03,                   1,                   1,              1,              1,  3.19599414e+00,  3.19599414e+00,  1.642206e+04,  9.193458e+02,  2.835584e+04,  1.857692e+04,   0.000000e+00,   0.000000e+00,  1.66283487e-10,  1.04185659e-10,  6.36936545e-02,  3.75859163e-01,  8.29402926e+00,  6.32245782e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.61693090e+07,  1.52701240e+08
  1605160537,  1.45265858e-01,  3.34126000e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.350658e+00,  2.936027e+00,  4.541119e-01,  3.081409e-01,  6.540272e-02,  5.288862e-02,  0.000000e+00,  0.000000e+00,  5.907727e+03,  9.494607e+03,                   1,                   1,              1,              1,  3.34126000e+00,  3.34126000e+00,  1.653808e+04,  9.201626e+02,  2.832665e+04,  1.857221e+04,   0.000000e+00,   0.000000e+00,  1.67681128e-10,  1.04334417e-10,  6.28948645e-02,  3.75168507e-01,  8.23584105e+00,  6.31684574e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.59606204e+07,  1.52646663e+08
  1605160537,  1.45265858e-01,  3.48652586e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.380848e+00,  2.938822e+00,  4.541119e-01,  3.081409e-01,  6.577174e-02,  5.293897e-02,  0.000000e+00,  0.000000e+00,  5.858078e+03,  9.481065e+03,                   1,                   1,              1,              1,  3.48652586e+00,  3.48652586e+00,  1.665657e+04,  9.209833e+02,  2.829753e+04,  1.856752e+04,   0.000000e+00,   0.000000e+00,  1.69102284e-10,  1.04483442e-10,  6.20970833e-02,  3.74477676e-01,  8.17725417e+00,  6.31121656e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.57459394e+07,  1.52589648e+08
  1605160537,  1.45265858e-01,  3.63179172e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.411470e+00,  2.941621e+00,  4.541119e-01,  3.081409e-01,  6.614605e-02,  5.298939e-02,  0.000000e+00,  0.000000e+00,  5.808424e+03,  9.467537e+03,                   1,                   1,              1,              1,  3.63179172e+00,  3.63179172e+00,  1.677757e+04,  9.218080e+02,  2.826846e+04,  1.856284e+04,   0.000000e+00,   0.000000e+00,  1.70547872e-10,  1.04632739e-10,  6.13004039e-02,  3.73786672e-01,  8.11828299e+00,  6.30557035e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.55256320e+07,  1.52530199e+08
  1605160537,  1.45265858e-01,  3.77705758e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.442541e+00,  2.944423e+00,  4.541119e-01,  3.081409e-01,  6.652584e-02,  5.303987e-02,  0.000000e+00,  0.000000e+00,  5.758755e+03,  9.454023e+03,                   1,                   1,              1,              1,  3.77705758e+00,  3.77705758e+00,  1.690111e+04,  9.226367e+02,  2.823940e+04,  1.855817e+04,   0.000000e+00,   0.000000e+00,  1.72018836e-10,  1.04782309e-10,  6.05049223e-02,  3.73095493e-01,  8.05894187e+00,  6.29990715e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.53000616e+07,  1.52468323e+08
  1605160537,  1.45265858e-01,  3.92232343e+00,  1.801559e+02,  0.000000e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  1.362050e+01,  5.812525e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.474078e+00,  2.947230e+00,  4.541119e-01,  3.081409e-01,  6.691133e-02,  5.309043e-02,  0.000000e+00,  0.000000e+00,  5.709061e+03,  9.440522e+03,                   1,                   1,              1,              1,  3.92232343e+00,  3.92232343e+00,  1.702724e+04,  9.234693e+02,  2.821032e+04,  1.855351e+04,   0.000000e+00,   0.000000e+00,  1.73516146e-10,  1.04932157e-10,  5.97107373e-02,  3.72404141e-01,  7.99924518e+00,  6.29422703e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      1.032857e+02,  -1.865273e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  2.50695871e+07,  1.52404025e+08
