    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160536,  7.56934574e-02,  2.80073362e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.061902e+00,  7.132824e+00,  3.906268e-01,  3.673276e-01,  8.548584e-02,  8.043159e-02,  0.000000e+00,  0.000000e+00,  4.115760e+03,  4.623649e+03,                   1,                   1,              1,              1,  2.80073362e+00,  2.80073362e+00,  7.592103e+04,  5.110716e+04,  3.377920e+04,  3.252874e+04,   0.000000e+00,   0.000000e+00,  2.40688041e-10,  2.14249471e-10,  2.50615903e-02,  3.21475701e-02,  2.97838877e+00,  3.86725978e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.08647291e+07,  1.37223574e+07
  1605160536,  7.56934574e-02,  2.87642708e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.118775e+00,  7.172549e+00,  3.906268e-01,  3.673276e-01,  8.608890e-02,  8.087953e-02,  0.000000e+00,  0.000000e+00,  4.072589e+03,  4.585291e+03,                   1,                   1,              1,              1,  2.87642708e+00,  2.87642708e+00,  7.654249e+04,  5.145494e+04,  3.372935e+04,  3.249358e+04,   0.000000e+00,   0.000000e+00,  2.43239434e-10,  2.16041766e-10,  2.46839786e-02,  3.17534418e-02,  2.95420685e+00,  3.84112088e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.07297896e+07,  1.35913765e+07
  1605160536,  7.56934574e-02,  2.95212053e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.176781e+00,  7.212886e+00,  3.906268e-01,  3.673276e-01,  8.670398e-02,  8.133439e-02,  0.000000e+00,  0.000000e+00,  4.029329e+03,  4.546880e+03,                   1,                   1,              1,              1,  2.95212053e+00,  2.95212053e+00,  7.717480e+04,  5.180825e+04,  3.367869e+04,  3.245807e+04,   0.000000e+00,   0.000000e+00,  2.45850916e-10,  2.17866815e-10,  2.43080612e-02,  3.13605326e-02,  2.93000228e+00,  3.81492649e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.05942610e+07,  1.34593007e+07
  1605160536,  7.56934574e-02,  3.02781399e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.235962e+00,  7.253856e+00,  3.906268e-01,  3.673276e-01,  8.733152e-02,  8.179637e-02,  0.000000e+00,  0.000000e+00,  3.985977e+03,  4.508414e+03,                   1,                   1,              1,              1,  3.02781399e+00,  3.02781399e+00,  7.781815e+04,  5.216715e+04,  3.362719e+04,  3.242219e+04,   0.000000e+00,   0.000000e+00,  2.48524830e-10,  2.19725684e-10,  2.39338712e-02,  3.09688709e-02,  2.90577885e+00,  3.78868017e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.04582285e+07,  1.33262372e+07
  1605160536,  7.56934574e-02,  3.10350745e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.296360e+00,  7.295476e+00,  3.906268e-01,  3.673276e-01,  8.797196e-02,  8.226570e-02,  0.000000e+00,  0.000000e+00,  3.942530e+03,  4.469888e+03,                   1,                   1,              1,              1,  3.10350745e+00,  3.10350745e+00,  7.847273e+04,  5.253174e+04,  3.357480e+04,  3.238591e+04,   0.000000e+00,   0.000000e+00,  2.51263627e-10,  2.21619476e-10,  2.35614419e-02,  3.05784861e-02,  2.88154031e+00,  3.76238544e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.03217650e+07,  1.31922870e+07
  1605160536,  7.56934574e-02,  3.17920091e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.358018e+00,  7.337767e+00,  3.906268e-01,  3.673276e-01,  8.862576e-02,  8.274258e-02,  0.000000e+00,  0.000000e+00,  3.898984e+03,  4.431301e+03,                   1,                   1,              1,              1,  3.17920091e+00,  3.17920091e+00,  7.913873e+04,  5.290210e+04,  3.352148e+04,  3.234922e+04,   0.000000e+00,   0.000000e+00,  2.54069877e-10,  2.23549329e-10,  2.31908062e-02,  3.01894078e-02,  2.85729041e+00,  3.73604585e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.01849300e+07,  1.30575446e+07
  1605160536,  7.56934574e-02,  3.25489436e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.420981e+00,  7.380750e+00,  3.906268e-01,  3.673276e-01,  8.929341e-02,  8.322726e-02,  0.000000e+00,  0.000000e+00,  3.855336e+03,  4.392648e+03,                   1,                   1,              1,              1,  3.25489436e+00,  3.25489436e+00,  7.981635e+04,  5.327830e+04,  3.346718e+04,  3.231208e+04,   0.000000e+00,   0.000000e+00,  2.56946277e-10,  2.25516422e-10,  2.28219967e-02,  2.98016659e-02,  2.83303284e+00,  3.70966489e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.00477702e+07,  1.29220978e+07
  1605160536,  7.56934574e-02,  3.33058782e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.485300e+00,  7.424444e+00,  3.906268e-01,  3.673276e-01,  8.997541e-02,  8.371997e-02,  0.000000e+00,  0.000000e+00,  3.811585e+03,  4.353928e+03,                   1,                   1,              1,              1,  3.33058782e+00,  3.33058782e+00,  8.050579e+04,  5.366045e+04,  3.341187e+04,  3.227447e+04,   0.000000e+00,   0.000000e+00,  2.59895664e-10,  2.27521973e-10,  2.24550454e-02,  2.94152908e-02,  2.80877129e+00,  3.68324607e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.91031840e+06,  1.27860273e+07
  1605160536,  7.56934574e-02,  3.40628128e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.551022e+00,  7.468871e+00,  3.906268e-01,  3.673276e-01,  9.067232e-02,  8.422094e-02,  0.000000e+00,  0.000000e+00,  3.767726e+03,  4.315138e+03,                   1,                   1,              1,              1,  3.40628128e+00,  3.40628128e+00,  8.120725e+04,  5.404863e+04,  3.335548e+04,  3.223638e+04,   0.000000e+00,   0.000000e+00,  2.62921029e-10,  2.29567247e-10,  2.20899833e-02,  2.90303130e-02,  2.78450939e+00,  3.65679284e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.77259392e+06,  1.26494066e+07
  1605160536,  7.56934574e-02,  3.48197474e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.618203e+00,  7.514054e+00,  3.906268e-01,  3.673276e-01,  9.138468e-02,  8.473044e-02,  0.000000e+00,  0.000000e+00,  3.723757e+03,  4.276275e+03,                   1,                   1,              1,              1,  3.48197474e+00,  3.48197474e+00,  8.192094e+04,  5.444293e+04,  3.329798e+04,  3.219777e+04,   0.000000e+00,   0.000000e+00,  2.66025533e-10,  2.31653553e-10,  2.17268404e-02,  2.86467629e-02,  2.76025077e+00,  3.63030867e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.63460204e+06,  1.25123015e+07
  1605160536,  7.56934574e-02,  3.55766819e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.686897e+00,  7.560016e+00,  3.906268e-01,  3.673276e-01,  9.211309e-02,  8.524872e-02,  0.000000e+00,  0.000000e+00,  3.679674e+03,  4.237338e+03,                   1,                   1,              1,              1,  3.55766819e+00,  3.55766819e+00,  8.264709e+04,  5.484345e+04,  3.323932e+04,  3.215862e+04,   0.000000e+00,   0.000000e+00,  2.69212521e-10,  2.33782252e-10,  2.13656453e-02,  2.82646712e-02,  2.73599900e+00,  3.60379700e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.49633414e+06,  1.23747700e+07
  1605160536,  7.56934574e-02,  3.63336165e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.757164e+00,  7.606780e+00,  3.906268e-01,  3.673276e-01,  9.285818e-02,  8.577604e-02,  0.000000e+00,  0.000000e+00,  3.635475e+03,  4.198323e+03,                   1,                   1,              1,              1,  3.63336165e+00,  3.63336165e+00,  8.338590e+04,  5.525027e+04,  3.317943e+04,  3.211890e+04,   0.000000e+00,   0.000000e+00,  2.72485541e-10,  2.35954761e-10,  2.10064249e-02,  2.78840682e-02,  2.71175763e+00,  3.57726123e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.35776766e+06,  1.22368619e+07
  1605160536,  7.56934574e-02,  3.70905511e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.829066e+00,  7.654371e+00,  3.906268e-01,  3.673276e-01,  9.362061e-02,  8.631269e-02,  0.000000e+00,  0.000000e+00,  3.591155e+03,  4.159230e+03,                   1,                   1,              1,              1,  3.70905511e+00,  3.70905511e+00,  8.413760e+04,  5.566350e+04,  3.311827e+04,  3.207860e+04,   0.000000e+00,   0.000000e+00,  2.75848371e-10,  2.38172552e-10,  2.06492041e-02,  2.75049843e-02,  2.68753018e+00,  3.55070477e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.21886624e+06,  1.20986190e+07
  1605160536,  7.56934574e-02,  3.78474856e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.902671e+00,  7.702814e+00,  3.906268e-01,  3.673276e-01,  9.440109e-02,  8.685895e-02,  0.000000e+00,  0.000000e+00,  3.546711e+03,  4.120055e+03,                   1,                   1,              1,              1,  3.78474856e+00,  3.78474856e+00,  8.490243e+04,  5.608323e+04,  3.305578e+04,  3.203768e+04,   0.000000e+00,   0.000000e+00,  2.79305036e-10,  2.40437161e-10,  2.02940056e-02,  2.71274492e-02,  2.66332013e+00,  3.52413099e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.07957994e+06,  1.19600745e+07
  1605160536,  7.56934574e-02,  3.86044202e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.978050e+00,  7.752137e+00,  3.906268e-01,  3.673276e-01,  9.520038e-02,  8.741512e-02,  0.000000e+00,  0.000000e+00,  3.502138e+03,  4.080797e+03,                   1,                   1,              1,              1,  3.86044202e+00,  3.86044202e+00,  8.568061e+04,  5.650957e+04,  3.299189e+04,  3.199612e+04,   0.000000e+00,   0.000000e+00,  2.82859837e-10,  2.42750193e-10,  1.99408496e-02,  2.67514923e-02,  2.63913091e+00,  3.49754323e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.93984561e+06,  1.18212531e+07
  1605160536,  7.56934574e-02,  3.93613548e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.055279e+00,  7.802366e+00,  3.906268e-01,  3.673276e-01,  9.601929e-02,  8.798152e-02,  0.000000e+00,  0.000000e+00,  3.457432e+03,  4.041454e+03,                   1,                   1,              1,              1,  3.93613548e+00,  3.93613548e+00,  8.647239e+04,  5.694261e+04,  3.292653e+04,  3.195389e+04,   0.000000e+00,   0.000000e+00,  2.86517387e-10,  2.45113324e-10,  1.95897533e-02,  2.63771423e-02,  2.61496596e+00,  3.47094484e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.79958737e+06,  1.16821707e+07
  1605160536,  7.56934574e-02,  4.01182894e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.134439e+00,  7.853531e+00,  3.906268e-01,  3.673276e-01,  9.685868e-02,  8.855846e-02,  0.000000e+00,  0.000000e+00,  3.412586e+03,  4.002024e+03,                   1,                   1,              1,              1,  4.01182894e+00,  4.01182894e+00,  8.727800e+04,  5.738246e+04,  3.285964e+04,  3.191096e+04,   0.000000e+00,   0.000000e+00,  2.90282636e-10,  2.47528310e-10,  1.92407308e-02,  2.60044274e-02,  2.59082863e+00,  3.44433911e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.65871730e+06,  1.15428345e+07
  1605160536,  7.56934574e-02,  4.08752239e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.215618e+00,  7.905661e+00,  3.906268e-01,  3.673276e-01,  9.771948e-02,  8.914631e-02,  0.000000e+00,  0.000000e+00,  3.367593e+03,  3.962505e+03,                   1,                   1,              1,              1,  4.08752239e+00,  4.08752239e+00,  8.809771e+04,  5.782923e+04,  3.279114e+04,  3.186730e+04,   0.000000e+00,   0.000000e+00,  2.94160919e-10,  2.49996994e-10,  1.88937926e-02,  2.56333746e-02,  2.56672226e+00,  3.41772933e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.51713627e+06,  1.14032429e+07
  1605160536,  7.56934574e-02,  4.16321585e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.298912e+00,  7.958790e+00,  3.906268e-01,  3.673276e-01,  9.860270e-02,  8.974540e-02,  0.000000e+00,  0.000000e+00,  3.322448e+03,  3.922894e+03,                   1,                   1,              1,              1,  4.16321585e+00,  4.16321585e+00,  8.893176e+04,  5.828302e+04,  3.272093e+04,  3.182288e+04,   0.000000e+00,   0.000000e+00,  2.98157993e-10,  2.52521309e-10,  1.85489452e-02,  2.52640101e-02,  2.54265015e+00,  3.39111875e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.37473498e+06,  1.12633853e+07
  1605160536,  7.56934574e-02,  4.23890931e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.384422e+00,  8.012949e+00,  3.906268e-01,  3.673276e-01,  9.950942e-02,  9.035611e-02,  0.000000e+00,  0.000000e+00,  3.277140e+03,  3.883189e+03,                   1,                   1,              1,              1,  4.23890931e+00,  4.23890931e+00,  8.978041e+04,  5.874395e+04,  3.264895e+04,  3.177768e+04,   0.000000e+00,   0.000000e+00,  3.02280092e-10,  2.55103294e-10,  1.82061912e-02,  2.48963588e-02,  2.51861556e+00,  3.36451060e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.23139523e+06,  1.11232423e+07
  1605160536,  7.56934574e-02,  4.31460277e+00,  2.414245e+02,  0.000000e+00,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  2.261223e+01,  1.976447e+01,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.472259e+00,  8.068175e+00,  3.906268e-01,  3.673276e-01,  1.004408e-01,  9.097885e-02,  0.000000e+00,  0.000000e+00,  3.231662e+03,  3.843388e+03,                   1,                   1,              1,              1,  4.31460277e+00,  4.31460277e+00,  9.064394e+04,  5.921213e+04,  3.257508e+04,  3.173164e+04,   0.000000e+00,   0.000000e+00,  3.06533976e-10,  2.57745094e-10,  1.78655285e-02,  2.45304443e-02,  2.49462171e+00,  3.33790810e+00,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      4.570713e+02,  -7.857424e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.08699147e+06,  1.09827859e+07
