    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160538,  7.03025750e-02,  2.53096300e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.397717e+00,  3.750863e+00,  4.706614e-01,  2.936406e-01,  3.639256e-02,  2.605404e-02,  0.000000e+00,  0.000000e+00,  4.013345e+03,  8.002452e+03,                   1,                   1,              1,              1,  2.53096300e+00,  2.53096300e+00,  9.044709e+04,  3.549046e+03,  3.457766e+04,  2.302713e+04,   0.000000e+00,   0.000000e+00,  2.46830102e-10,  1.23788845e-10,  2.33249328e-02,  1.67039712e-01,  2.68678492e+00,  2.42582273e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  1.00748107e+07,  6.49579963e+07
  1605160538,  7.03025750e-02,  2.60126558e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.457048e+00,  3.754925e+00,  4.706614e-01,  2.936406e-01,  3.664968e-02,  2.608226e-02,  0.000000e+00,  0.000000e+00,  3.971185e+03,  7.989470e+03,                   1,                   1,              1,              1,  2.60126558e+00,  2.60126558e+00,  9.117247e+04,  3.553051e+03,  3.452503e+04,  2.302116e+04,   0.000000e+00,   0.000000e+00,  2.49450546e-10,  1.23989993e-10,  2.29770201e-02,  1.66670891e-01,  2.66540841e+00,  2.42308790e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.95064456e+06,  6.49150708e+07
  1605160538,  7.03025750e-02,  2.67156815e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.517557e+00,  3.758995e+00,  4.706614e-01,  2.936406e-01,  3.691190e-02,  2.611053e-02,  0.000000e+00,  0.000000e+00,  3.928943e+03,  7.976500e+03,                   1,                   1,              1,              1,  2.67156815e+00,  2.67156815e+00,  9.191018e+04,  3.557079e+03,  3.447156e+04,  2.301522e+04,   0.000000e+00,   0.000000e+00,  2.52132500e-10,  1.24191605e-10,  2.26306786e-02,  1.66301943e-01,  2.64401480e+00,  2.42034423e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.82586824e+06,  6.48710119e+07
  1605160538,  7.03025750e-02,  2.74187073e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.579286e+00,  3.763071e+00,  4.706614e-01,  2.936406e-01,  3.717941e-02,  2.613884e-02,  0.000000e+00,  0.000000e+00,  3.886616e+03,  7.963542e+03,                   1,                   1,              1,              1,  2.74187073e+00,  2.74187073e+00,  9.266041e+04,  3.561129e+03,  3.441720e+04,  2.300929e+04,   0.000000e+00,   0.000000e+00,  2.54878365e-10,  1.24393685e-10,  2.22859348e-02,  1.65932870e-01,  2.62260724e+00,  2.41759177e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.70057149e+06,  6.48258244e+07
  1605160538,  7.03025750e-02,  2.81217330e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.642279e+00,  3.767155e+00,  4.706614e-01,  2.936406e-01,  3.745240e-02,  2.616721e-02,  0.000000e+00,  0.000000e+00,  3.844200e+03,  7.950596e+03,                   1,                   1,              1,              1,  2.81217330e+00,  2.81217330e+00,  9.342338e+04,  3.565201e+03,  3.436191e+04,  2.300339e+04,   0.000000e+00,   0.000000e+00,  2.57690653e-10,  1.24596239e-10,  2.19428157e-02,  1.65563671e-01,  2.60118886e+00,  2.41483054e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.57483269e+06,  6.47795133e+07
  1605160538,  7.03025750e-02,  2.88247588e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.706581e+00,  3.771246e+00,  4.706614e-01,  2.936406e-01,  3.773106e-02,  2.619563e-02,  0.000000e+00,  0.000000e+00,  3.801691e+03,  7.937661e+03,                   1,                   1,              1,              1,  2.88247588e+00,  2.88247588e+00,  9.419931e+04,  3.569295e+03,  3.430565e+04,  2.299750e+04,   0.000000e+00,   0.000000e+00,  2.60571992e-10,  1.24799272e-10,  2.16013485e-02,  1.65194350e-01,  2.57976277e+00,  2.41206059e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.44871839e+06,  6.47320833e+07
  1605160538,  7.03025750e-02,  2.95277845e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.772240e+00,  3.775345e+00,  4.706614e-01,  2.936406e-01,  3.801561e-02,  2.622410e-02,  0.000000e+00,  0.000000e+00,  3.759089e+03,  7.924738e+03,                   1,                   1,              1,              1,  2.95277845e+00,  2.95277845e+00,  9.498840e+04,  3.573411e+03,  3.424837e+04,  2.299164e+04,   0.000000e+00,   0.000000e+00,  2.63525138e-10,  1.25002788e-10,  2.12615600e-02,  1.64824906e-01,  2.55833206e+00,  2.40928194e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.32228307e+06,  6.46835396e+07
  1605160538,  7.03025750e-02,  3.02308103e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.839307e+00,  3.779452e+00,  4.706614e-01,  2.936406e-01,  3.830625e-02,  2.625263e-02,  0.000000e+00,  0.000000e+00,  3.716388e+03,  7.911826e+03,                   1,                   1,              1,              1,  3.02308103e+00,  3.02308103e+00,  9.579088e+04,  3.577550e+03,  3.419003e+04,  2.298580e+04,   0.000000e+00,   0.000000e+00,  2.66552986e-10,  1.25206792e-10,  2.09234770e-02,  1.64455342e-01,  2.53689977e+00,  2.40649465e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.19556879e+06,  6.46338873e+07
  1605160538,  7.03025750e-02,  3.09338360e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.907831e+00,  3.783566e+00,  4.706614e-01,  2.936406e-01,  3.860321e-02,  2.628120e-02,  0.000000e+00,  0.000000e+00,  3.673587e+03,  7.898925e+03,                   1,                   1,              1,              1,  3.09338360e+00,  3.09338360e+00,  9.660698e+04,  3.581711e+03,  3.413058e+04,  2.297997e+04,   0.000000e+00,   0.000000e+00,  2.69658585e-10,  1.25411291e-10,  2.05871254e-02,  1.64085658e-01,  2.51546896e+00,  2.40369874e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  9.06860495e+06,  6.45831317e+07
  1605160538,  7.03025750e-02,  3.16368618e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  8.977870e+00,  3.787688e+00,  4.706614e-01,  2.936406e-01,  3.890673e-02,  2.630983e-02,  0.000000e+00,  0.000000e+00,  3.630683e+03,  7.886034e+03,                   1,                   1,              1,              1,  3.16368618e+00,  3.16368618e+00,  9.743693e+04,  3.585895e+03,  3.406997e+04,  2.297417e+04,   0.000000e+00,   0.000000e+00,  2.72845149e-10,  1.25616287e-10,  2.02525305e-02,  1.63715855e-01,  2.49404263e+00,  2.40089426e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.94140817e+06,  6.45312782e+07
  1605160538,  7.03025750e-02,  3.23398875e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.049480e+00,  3.791818e+00,  4.706614e-01,  2.936406e-01,  3.921706e-02,  2.633852e-02,  0.000000e+00,  0.000000e+00,  3.587674e+03,  7.873154e+03,                   1,                   1,              1,              1,  3.23398875e+00,  3.23398875e+00,  9.828097e+04,  3.590102e+03,  3.400816e+04,  2.296839e+04,   0.000000e+00,   0.000000e+00,  2.76116073e-10,  1.25821788e-10,  1.99197167e-02,  1.63345936e-01,  2.47262375e+00,  2.39808124e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.81398211e+06,  6.44783322e+07
  1605160538,  7.03025750e-02,  3.30429133e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.122722e+00,  3.795955e+00,  4.706614e-01,  2.936406e-01,  3.953446e-02,  2.636726e-02,  0.000000e+00,  0.000000e+00,  3.544555e+03,  7.860284e+03,                   1,                   1,              1,              1,  3.30429133e+00,  3.30429133e+00,  9.913934e+04,  3.594331e+03,  3.394508e+04,  2.296262e+04,   0.000000e+00,   0.000000e+00,  2.79474959e-10,  1.26027797e-10,  1.95887071e-02,  1.62975901e-01,  2.45121530e+00,  2.39525971e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.68631748e+06,  6.44242993e+07
  1605160538,  7.03025750e-02,  3.37459390e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.197660e+00,  3.800101e+00,  4.706614e-01,  2.936406e-01,  3.985921e-02,  2.639606e-02,  0.000000e+00,  0.000000e+00,  3.501324e+03,  7.847425e+03,                   1,                   1,              1,              1,  3.37459390e+00,  3.37459390e+00,  1.000123e+05,  3.598582e+03,  3.388069e+04,  2.295688e+04,   0.000000e+00,   0.000000e+00,  2.82925625e-10,  1.26234321e-10,  1.92595230e-02,  1.62605752e-01,  2.42982018e+00,  2.39242973e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.55839205e+06,  6.43691852e+07
  1605160538,  7.03025750e-02,  3.44489648e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.274363e+00,  3.804255e+00,  4.706614e-01,  2.936406e-01,  4.019162e-02,  2.642491e-02,  0.000000e+00,  0.000000e+00,  3.457978e+03,  7.834575e+03,                   1,                   1,              1,              1,  3.44489648e+00,  3.44489648e+00,  1.009001e+05,  3.602857e+03,  3.381492e+04,  2.295115e+04,   0.000000e+00,   0.000000e+00,  2.86472139e-10,  1.26441363e-10,  1.89321842e-02,  1.62235489e-01,  2.40844131e+00,  2.38959132e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.43017077e+06,  6.43129957e+07
  1605160538,  7.03025750e-02,  3.51519905e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.352903e+00,  3.808418e+00,  4.706614e-01,  2.936406e-01,  4.053198e-02,  2.645383e-02,  0.000000e+00,  0.000000e+00,  3.414512e+03,  7.821735e+03,                   1,                   1,              1,              1,  3.51519905e+00,  3.51519905e+00,  1.018029e+05,  3.607154e+03,  3.374771e+04,  2.294544e+04,   0.000000e+00,   0.000000e+00,  2.90118838e-10,  1.26648931e-10,  1.86067083e-02,  1.61865115e-01,  2.38708155e+00,  2.38674452e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.30160606e+06,  6.42557366e+07
  1605160538,  7.03025750e-02,  3.58550163e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.433359e+00,  3.812588e+00,  4.706614e-01,  2.936406e-01,  4.088065e-02,  2.648280e-02,  0.000000e+00,  0.000000e+00,  3.370923e+03,  7.808904e+03,                   1,                   1,              1,              1,  3.58550163e+00,  3.58550163e+00,  1.027211e+05,  3.611474e+03,  3.367901e+04,  2.293975e+04,   0.000000e+00,   0.000000e+00,  2.93870362e-10,  1.26857027e-10,  1.82831107e-02,  1.61494631e-01,  2.36574374e+00,  2.38388938e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.17263811e+06,  6.41974139e+07
  1605160538,  7.03025750e-02,  3.65580420e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.515812e+00,  3.816767e+00,  4.706614e-01,  2.936406e-01,  4.123797e-02,  2.651182e-02,  0.000000e+00,  0.000000e+00,  3.327205e+03,  7.796082e+03,                   1,                   1,              1,              1,  3.65580420e+00,  3.65580420e+00,  1.036550e+05,  3.615818e+03,  3.360873e+04,  2.293408e+04,   0.000000e+00,   0.000000e+00,  2.97731687e-10,  1.27065659e-10,  1.79614038e-02,  1.61124038e-01,  2.34443071e+00,  2.38102592e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  8.04319540e+06,  6.41380336e+07
  1605160538,  7.03025750e-02,  3.72610678e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.600353e+00,  3.820955e+00,  4.706614e-01,  2.936406e-01,  4.160433e-02,  2.654091e-02,  0.000000e+00,  0.000000e+00,  3.283353e+03,  7.783270e+03,                   1,                   1,              1,              1,  3.72610678e+00,  3.72610678e+00,  1.046047e+05,  3.620184e+03,  3.353681e+04,  2.292843e+04,   0.000000e+00,   0.000000e+00,  3.01708157e-10,  1.27274831e-10,  1.76415972e-02,  1.60753338e-01,  2.32314521e+00,  2.37815419e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  7.91319536e+06,  6.40776020e+07
  1605160538,  7.03025750e-02,  3.79640935e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.687076e+00,  3.825151e+00,  4.706614e-01,  2.936406e-01,  4.198016e-02,  2.657006e-02,  0.000000e+00,  0.000000e+00,  3.239360e+03,  7.770466e+03,                   1,                   1,              1,              1,  3.79640935e+00,  3.79640935e+00,  1.055706e+05,  3.624573e+03,  3.346316e+04,  2.292279e+04,   0.000000e+00,   0.000000e+00,  3.05805536e-10,  1.27484549e-10,  1.73236973e-02,  1.60382532e-01,  2.30189001e+00,  2.37527422e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  7.78254514e+06,  6.40161252e+07
  1605160538,  7.03025750e-02,  3.86671193e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.776086e+00,  3.829356e+00,  4.706614e-01,  2.936406e-01,  4.236590e-02,  2.659927e-02,  0.000000e+00,  0.000000e+00,  3.195220e+03,  7.757671e+03,                   1,                   1,              1,              1,  3.86671193e+00,  3.86671193e+00,  1.065529e+05,  3.628986e+03,  3.338769e+04,  2.291717e+04,   0.000000e+00,   0.000000e+00,  3.10030047e-10,  1.27694817e-10,  1.70077068e-02,  1.60011622e-01,  2.28066783e+00,  2.37238606e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  7.65114268e+06,  6.39536097e+07
  1605160538,  7.03025750e-02,  3.93701450e+00,  4.902753e+02,  0.000000e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  2.430119e+01,  8.609355e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  9.867494e+00,  3.833570e+00,  4.706614e-01,  2.936406e-01,  4.276202e-02,  2.662854e-02,  0.000000e+00,  0.000000e+00,  3.150925e+03,  7.744884e+03,                   1,                   1,              1,              1,  3.93701450e+00,  3.93701450e+00,  1.075521e+05,  3.633422e+03,  3.331032e+04,  2.291157e+04,   0.000000e+00,   0.000000e+00,  3.14388433e-10,  1.27905642e-10,  1.66936243e-02,  1.59640609e-01,  2.25948135e+00,  2.36948974e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      3.460022e+02,  -1.811303e+03,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  7.51887786e+06,  6.38900617e+07
